3381	4,19,44,
3382	34,42,
3383	8,17,29,39,46,
3384	13,14,48,
3385	17,37,48,
3386	4,8,27,39,44,
3387	6,8,26,
3388	29,28,0,
3389	1,28,34,38,41,48,
3390	7,20,32,44,48,
3391	11,
3392	1,41,
3393	47,
3394	48,
3395	4,5,36,
3396	12,15,
3397	14,20,
3398	40,22,19,
3399	26,
3400	1,4,
3401	8,42,
3402	20,37,46,
3403	4,7,20,30,49,
3404	3,20,43,
3405	23,25,47,
3406	13,22,
3407	7,12,16,22,28,42,
3408	29,36,
3409	9,21,49,
3410	7,19,
3411	5,41,46,49,
3412	46,
3413	41,23,15,
3414	48,37,7,
3415	13,21,24,42,
3416	18,28,
3417	18,19,
3418	2,36,
3419	6,
3420	22,24,27,40,
3421	39,
3422	49,
3423	10,18,37,
3424	28,
3425	17,
3426	33,20,
3427	7,
3428	24,
3429	2,11,23,
3430	3,15,24,37,
3431	19,36,
3432	36,
3433	19,38,44,
3434	1,9,40,
3435	13,17,43,
3436	42,
3437	20,47,
3438	35,
3439	15,35,40,
3440	23,
3441	4,22,39,
3442	19,44,47,
3443	19,26,45,
3444	28,44,
3445	1,5,
3446	35,
3447	24,33,
3448	2,
3449	27,30,38,
3450	4,39,
3451	9,10,38,
3452	15,24,
3453	3,7,8,38,
3454	9,34,
3455	28,36,
3456	27,29,
3457	20,
3458	47,
3459	10,19,28,40,41,
3460	2,9,34,
3461	29,
3462	26,
3463	4,17,19,46,
3464	16,22,38,
3465	26,
3466	6,
3467	11,19,
3468	12,
3469	37,
3470	9,
3471	9,37,12,
3472	25,
3473	20,29,36,43,
3474	19,31,
3475	45,
3476	19,27,
3477	26,38,42,
3478	0,17,27,
3479	14,21,36,
3480	24,42,46,
3481	27,
3482	33,
3483	9,26,39,
3484	9,43,46,
3485	18,
3486	24,
3487	7,24,
3488	26,
3489	5,20,45,
3490	21,33,
3491	7,13,29,
3492	0,
3493	16,26,
3494	9,24,47,
3495	27,45,
3496	1,8,34,43,
3497	34,39,
3498	9,13,26,
3499	17,18,
3500	10,34,
3501	28,36,42,48,
3502	12,28,
3503	5,22,
3504	4,12,28,
3505	9,27,30,
3506	3,22,
3507	32,38,47,
3508	21,
3509	16,18,34,
3510	31,39,
3511	27,36,
3512	38,
3513	14,20,37,
3514	18,
3515	1,
3516	30,
3517	38,46,48,
3518	31,
3519	7,9,41,44,
3520	29,
3521	23,24,31,45,
3522	18,34,38,
3523	41,
3524	47,49,
3525	4,38,
3526	1,24,
3527	40,
3528	12,
3529	44,
3530	4,
3531	14,17,34,47,
3532	44,
3533	2,41,
3534	10,23,26,27,30,48,
3535	12,29,31,43,
3536	0,38,
3537	4,11,46,
3538	36,
3539	0,6,34,40,
3540	15,36,43,
3541	48,
3542	23,40,
3543	19,20,26,
3544	12,38,
3545	34,37,
3546	3,12,14,24,36,40,
3547	34,38,
3548	1,35,
3549	9,28,40,
3550	11,46,
3551	1,31,
3552	14,27,47,
3553	2,13,18,
3554	2,24,34,47,
3555	28,
3556	6,19,35,36,
3557	22,
3558	34,37,39,45,
3559	15,19,30,36,
3560	48,
3561	14,22,44,
3562	4,25,33,
3563	30,35,
3564	16,28,34,
3565	26,
3566	39,18,
3567	2,16,19,36,
3568	6,39,
3569	18,
3570	35,
3571	0,8,
3572	9,32,
3573	3,41,
3574	29,36,
3575	4,23,30,
3576	32,34,
3577	24,
3578	11,48,
3579	12,6,37,
3580	38,39,
3581	3,40,48,
3582	28,
3583	2,20,
3584	5,47,
3585	13,32,43,47,
3586	24,
3587	12,27,42,
3588	14,15,29,30,41,42,44,
3589	29,6,
3590	7,14,36,
3591	16,
3592	43,
3593	0,36,49,
3594	4,23,47,
3595	4,23,
3596	17,
3597	17,23,40,47,
3598	1,19,22,33,46,47,
3599	12,
3600	0,5,
3601	30,
3602	4,
3603	21,
3604	1,15,19,30,32,39,
3605	37,21,16,
3606	10,48,
3607	27,33,43,
3608	24,35,26,
3609	31,45,47,
3610	32,
3611	18,
3612	0,46,
3613	29,
3614	0,14,
3615	9,10,
3616	10,26,38,46,
3617	40,
3618	19,
3619	49,
3620	18,30,39,43,
3621	48,
3622	9,
3623	46,
3624	39,41,
3625	10,
3626	36,47,
3627	2,9,
3628	19,
3629	6,18,33,
3630	37,
3631	3,32,40,
3632	1,27,15,
3633	9,
3634	2,10,12,28,
3635	24,26,37,
3636	40,47,
3637	13,29,
3638	2,4,15,38,46,
3639	10,40,44,
3640	7,15,32,46,
3641	12,19,23,
3642	3,38,42,49,
3643	4,
3644	2,4,9,13,
3645	34,37,
3646	10,12,18,
3647	30,
3648	25,
3649	41,
3650	11,
3651	17,21,27,
3652	2,20,30,
3653	26,
3654	4,
3655	10,29,
3656	10,15,48,
3657	18,37,
3658	2,16,19,21,30,
3659	3,25,
3660	33,34,
3661	4,17,21,34,
3662	22,27,49,
3663	18,19,22,39,
3664	13,
3665	4,8,9,13,
3666	4,9,22,
3667	1,8,29,
3668	31,
3669	38,45,
3670	45,
3671	18,23,41,42,46,49,
3672	37,
3673	0,42,
3674	11,
3675	10,20,29,
3676	4,20,
3677	16,0,
3678	40,42,
3679	45,
3680	5,
3681	36,
3682	18,23,31,
3683	7,11,24,
3684	1,3,41,
3685	20,31,
3686	24,39,45,
3687	29,49,46,
3688	21,39,
3689	7,23,33,43,
3690	6,38,49,
3691	16,18,
3692	3,
3693	7,8,36,43,
3694	24,36,41,
3695	12,33,
3696	25,31,
3697	16,40,42,
3698	17,
3699	32,
3700	45,
3701	0,4,18,46,
3702	16,
3703	37,46,
3704	3,41,48,
3705	14,
3706	33,
3707	7,42,
3708	34,
3709	9,17,19,37,42,
3710	3,
3711	1,6,
3712	10,42,
3713	13,
3714	29,
3715	0,33,34,39,48,
3716	27,30,
3717	0,16,20,
3718	3,22,
3719	0,18,36,42,
3720	10,47,
3721	10,35,
3722	47,
3723	37,
3724	22,2,31,
3725	2,
3726	47,
3727	7,
3728	15,32,
3729	27,48,
3730	46,
3731	41,
3732	14,35,
3733	15,25,
3734	17,31,
3735	32,
3736	19,27,34,42,
3737	19,33,
3738	1,18,47,
3739	5,
3740	2,
3741	48,
3742	22,45,
3743	40,49,
3744	18,
3745	26,48,
3746	4,14,23,24,
3747	10,
3748	1,45,46,
3749	8,11,
3750	16,32,48,
3751	4,28,
3752	29,34,
3753	1,22,
3754	1,23,
3755	22,23,
3756	21,
3757	3,40,43,
3758	14,
3759	19,25,
3760	6,35,
3761	6,15,37,40,46,
3762	31,38,
3763	19,
3764	22,32,34,37,
3765	21,46,48,49,
3766	9,
3767	10,25,27,46,
3768	41,18,
3769	39,
3770	25,
3771	7,35,
3772	15,39,42,
3773	13,16,17,
3774	21,32,
3775	18,23,37,38,
3776	8,13,48,49,
3777	19,36,
3778	25,29,
3779	31,
3780	2,14,20,27,31,36,39,41,44,
3781	24,
3782	17,36,37,42,
3783	9,40,
3784	36,
3785	42,
3786	44,
3787	20,45,26,
3788	26,46,
3789	6,9,
3790	5,17,31,38,
3791	0,22,31,
3792	9,
3793	8,17,26,28,
3794	13,20,
3795	2,15,46,48,
3796	2,19,
3797	6,18,36,
3798	8,16,
3799	25,30,33,37,42,
3800	23,32,34,35,45,
3801	6,12,32,36,
3802	32,
3803	19,42,
3804	13,28,33,
3805	1,49,
3806	27,36,46,
3807	19,3,2,
3808	23,33,
3809	24,27,
3810	11,36,
3811	3,15,44,48,
3812	18,
3813	32,47,
3814	4,45,
3815	5,48,
3816	7,38,
3817	23,44,
3818	12,36,
3819	41,48,
3820	18,37,
3821	22,27,31,34,
3822	26,29,
3823	2,10,19,49,
3824	38,
3825	36,
3826	31,46,
3827	12,14,24,25,
3828	24,36,37,
3829	1,20,29,36,40,47,
3830	48,
3831	0,24,
3832	36,
3833	16,23,
3834	14,43,49,
3835	22,24,35,
3836	9,49,
3837	1,23,
3838	31,
3839	31,
3840	24,
3841	49,14,46,
3842	1,27,31,46,
3843	0,3,18,48,
3844	8,
3845	21,
3846	11,
3847	7,36,
3848	11,46,
3849	8,
3850	36,
3851	37,
3852	8,21,
3853	31,
3854	3,38,45,
3855	28,42,44,
3856	34,38,
3857	15,49,
3858	1,36,42,
3859	18,49,
3860	43,48,
3861	25,
3862	4,36,47,
3863	46,49,
3864	13,
3865	28,38,45,46,
3866	22,34,
3867	30,
3868	1,12,
3869	24,27,
3870	6,16,21,
3871	21,
3872	1,41,
3873	42,43,
3874	0,47,
3875	10,
3876	0,3,18,42,
3877	14,33,
3878	21,42,
3879	27,35,38,41,42,
3880	8,14,38,42,48,
3881	28,47,
3882	6,
3883	4,43,
3884	11,12,24,
3885	48,
3886	4,8,39,
3887	3,49,
3888	13,30,
3889	48,
3890	34,
3891	20,33,
3892	18,46,
3893	44,20,16,
3894	21,
3895	5,14,16,
3896	34,6,
3897	8,10,21,
3898	8,35,44,
3899	22,27,42,
3900	41,
3901	6,22,
3902	8,13,15,27,32,
3903	9,
3904	13,35,43,
3905	37,
3906	3,9,13,45,46,
3907	26,31,32,
3908	26,49,
3909	34,
3910	1,6,
3911	7,29,
3912	7,
3913	37,38,44,
3914	36,20,6,
3915	6,13,47,
3916	0,31,
3917	35,
3918	3,5,9,
3919	3,
3920	47,
3921	5,8,
3922	5,27,36,
3923	6,7,21,38,
3924	30,
3925	7,8,34,42,
3926	0,7,27,
3927	20,26,32,47,
3928	27,
3929	39,45,
3930	37,
3931	16,18,20,
3932	47,
3933	0,39,45,
3934	46,
3935	0,10,20,36,47,
3936	2,13,17,22,33,
3937	8,16,18,48,
3938	27,34,
3939	21,24,
3940	7,37,
3941	18,24,31,
3942	0,
3943	27,29,
3944	6,17,
3945	22,
3946	8,20,
3947	27,
3948	18,34,
3949	46,
3950	0,38,40,47,
3951	0,13,43,
3952	22,
3953	5,10,27,
3954	29,
3955	22,27,30,
3956	6,22,
3957	15,
3958	13,33,34,
3959	38,42,
3960	10,7,
3961	12,41,42,
3962	3,37,40,44,
3963	37,10,18,
3964	31,46,
3965	19,29,42,
3966	37,
3967	12,24,42,
3968	26,36,
3969	22,
3970	14,43,44,46,
3971	26,44,0,
3972	8,42,43,
3973	30,27,14,
3974	9,28,
3975	6,15,38,
3976	24,42,49,
3977	13,16,20,
3978	22,37,44,46,
3979	14,
3980	11,
3981	1,19,32,38,49,
3982	24,37,
3983	7,19,29,
3984	3,5,44,
3985	14,36,
3986	23,41,
3987	25,38,48,
3988	29,42,
3989	8,33,
3990	34,43,44,
3991	29,47,
3992	16,46,
3993	30,35,41,48,
3994	2,8,43,
3995	1,42,
3996	3,
3997	17,25,
3998	23,
3999	27,43,
4000	27,41,
4001	22,
4002	0,6,
4003	4,40,47,
4004	39,47,
4005	1,
4006	6,9,
4007	7,41,
4008	8,15,
4009	2,
4010	43,46,49,
4011	1,9,12,14,24,30,
4012	2,14,42,47,
4013	1,7,14,18,21,
4014	7,45,
4015	1,12,
4016	0,30,41,
4017	32,28,31,
4018	7,20,33,41,
4019	23,
4020	34,36,
4021	33,
4022	1,42,
4023	38,
4024	15,13,25,
4025	5,
4026	2,37,
4027	24,
4028	21,
4029	25,
4030	12,4,
4031	6,26,
4032	17,
4033	0,25,31,
4034	1,27,
4035	32,
4036	46,
4037	0,18,24,42,
4038	20,35,
4039	0,38,34,
4040	28,
4041	7,21,
4042	12,43,
4043	43,45,
4044	37,
4045	2,18,25,43,
4046	3,29,
4047	24,35,
4048	3,42,
4049	1,33,41,
4050	25,
4051	13,14,
4052	6,35,
4053	7,25,
4054	34,41,
4055	39,
4056	19,36,
4057	12,47,
4058	5,12,46,
4059	1,46,
4060	31,9,49,
4061	29,4,
4062	4,20,22,38,42,
4063	33,37,42,
4064	19,23,29,32,
4065	45,
4066	26,
4067	7,37,
4068	8,20,
4069	2,41,
4070	5,6,15,23,
4071	12,44,
4072	42,
4073	45,
4074	23,44,
4075	30,
4076	5,7,
4077	9,
4078	20,29,
4079	12,14,
4080	1,2,8,
4081	3,
4082	4,
4083	9,
4084	24,
4085	18,34,
4086	11,
4087	9,27,48,
4088	0,48,
4089	35,23,44,
4090	15,17,23,
4091	19,
4092	42,47,
4093	18,40,46,49,
4094	2,12,14,
4095	39,25,9,
4096	12,
4097	2,
4098	7,33,35,
4099	37,46,
4100	14,26,48,
4101	9,37,43,
4102	1,20,26,38,
4103	7,
4104	20,27,
4105	5,13,
4106	4,20,33,
4107	2,
4108	27,49,
4109	13,46,
4110	4,14,31,33,
4111	32,
4112	20,
4113	31,34,39,
4114	20,49,
4115	26,28,39,
4116	18,
4117	14,16,17,
4118	44,
4119	7,20,
4120	19,26,34,44,46,
4121	26,
4122	38,39,
4123	13,14,
4124	12,14,24,31,
4125	27,41,8,
4126	5,
4127	1,12,30,32,
4128	49,
4129	21,
4130	3,18,24,
4131	6,
4132	14,19,
4133	1,19,30,
4134	48,
4135	15,19,
4136	3,20,28,
4137	13,
4138	32,27,
4139	40,
4140	6,49,
4141	43,
4142	32,43,20,
4143	8,20,46,
4144	26,27,48,
4145	0,46,
4146	4,7,
4147	8,36,
4148	35,
4149	35,
4150	17,
4151	14,44,
4152	32,
4153	0,35,47,
4154	11,35,37,38,45,
4155	1,14,37,44,
4156	7,43,
4157	49,
4158	19,26,39,
4159	0,7,42,
4160	49,
4161	30,38,48,
4162	47,
4163	3,21,39,
4164	34,45,
4165	32,
4166	9,12,26,
4167	33,
4168	16,36,44,48,
4169	19,47,
4170	35,
4171	1,
4172	0,4,41,
4173	8,14,44,
4174	12,22,28,
4175	10,17,34,
4176	4,27,
4177	37,
4178	30,
4179	0,2,38,
4180	23,34,
4181	32,
4182	15,22,26,
4183	12,
4184	49,
4185	13,43,
4186	4,
4187	0,16,37,48,
4188	22,
4189	44,
4190	9,
4191	39,
4192	24,25,31,38,
4193	18,24,
4194	24,
4195	7,13,14,24,38,
4196	35,
4197	1,44,
4198	5,13,20,43,
4199	9,10,24,
4200	32,
4201	39,
4202	2,4,19,33,47,
4203	8,37,
4204	3,4,34,
4205	9,15,33,36,
4206	11,19,24,49,
4207	39,26,45,
4208	12,
4209	6,22,47,
4210	8,16,
4211	7,9,43,
4212	2,
4213	42,
4214	9,16,18,22,36,39,
4215	4,
4216	9,35,
4217	20,43,
4218	4,
4219	27,32,
4220	18,36,40,
4221	0,19,
4222	4,20,27,35,49,
4223	7,22,
4224	14,23,34,47,
4225	10,32,
4226	40,
4227	11,37,9,
4228	23,43,
4229	21,38,42,
4230	7,13,46,
4231	36,23,
4232	1,12,15,16,47,
4233	19,28,
4234	9,13,44,
4235	46,
4236	3,
4237	45,
4238	47,
4239	20,
4240	15,33,
4241	0,32,39,
4242	21,30,31,
4243	27,
4244	22,30,44,
4245	41,15,23,
4246	22,
4247	22,24,
4248	0,4,12,
4249	24,45,
4250	22,6,
4251	17,28,
4252	31,33,45,48,
4253	6,25,34,
4254	16,20,
4255	1,2,40,
4256	11,30,39,
4257	13,42,
4258	44,
4259	3,9,20,37,
4260	10,20,37,
4261	2,15,27,42,
4262	28,25,17,
4263	2,20,
4264	7,18,23,
4265	11,
4266	29,33,
4267	2,
4268	15,21,43,
4269	33,39,45,47,
4270	15,23,
4271	19,21,
4272	18,19,7,
4273	0,13,20,49,
4274	7,22,28,48,
4275	34,36,
4276	46,
4277	14,37,
4278	5,13,21,
4279	48,38,
4280	3,4,37,
4281	43,12,6,
4282	11,17,
4283	34,
4284	24,41,48,
4285	14,36,
4286	11,49,
4287	20,44,
4288	14,30,33,
4289	3,29,
4290	7,39,
4291	12,
4292	42,
4293	1,26,37,
4294	11,34,37,
4295	14,17,24,
4296	23,40,
4297	0,14,
4298	16,29,
4299	3,22,37,
4300	19,28,39,
4301	19,28,
4302	9,
4303	0,35,49,
4304	27,
4305	19,28,
4306	4,18,33,
4307	4,
4308	4,7,26,33,
4309	24,21,9,
4310	1,9,
4311	13,49,
4312	40,5,27,
4313	2,10,17,29,42,
4314	13,27,
4315	20,47,48,
4316	4,15,38,
4317	2,
4318	14,24,28,
4319	41,10,48,
4320	1,9,
4321	28,31,34,46,
4322	49,
4323	2,20,
4324	1,
4325	22,26,46,
4326	24,37,
4327	0,1,
4328	37,42,
4329	15,18,26,27,46,48,
4330	23,30,38,39,41,
4331	5,28,36,
4332	14,28,
4333	32,47,
4334	8,
4335	5,16,33,
4336	14,18,31,45,
4337	25,42,
4338	20,
4339	10,23,36,38,
4340	18,45,
4341	5,29,
4342	1,13,20,24,25,35,
4343	1,8,
4344	26,
4345	22,36,
4346	1,17,27,30,
4347	31,
4348	9,
4349	0,7,27,28,
4350	36,48,19,
4351	19,47,
4352	12,
4353	32,9,
4354	3,17,19,
4355	44,40,11,
4356	29,
4357	22,26,
4358	7,10,
4359	22,
4360	31,47,48,
4361	12,27,
4362	17,33,
4363	19,
4364	20,
4365	19,22,37,
4366	6,12,27,49,
4367	28,
4368	22,32,
4369	0,17,19,47,
4370	9,
4371	9,
4372	15,
4373	2,30,
4374	23,40,
4375	37,49,
4376	7,19,38,42,
4377	17,34,
4378	13,25,34,37,48,
4379	7,29,
4380	44,
4381	8,13,43,
4382	3,25,28,29,49,
4383	47,
4384	12,15,
4385	29,
4386	39,
4387	19,
4388	34,
4389	31,35,
4390	1,23,30,
4391	20,
4392	5,7,18,43,
4393	14,
4394	1,2,
4395	20,24,27,
4396	44,
4397	18,48,
4398	0,39,46,49,
4399	12,
4400	16,18,38,
4401	18,27,
4402	2,23,39,
4403	1,7,31,
4404	23,35,43,
4405	28,36,
4406	21,24,28,
4407	48,
4408	42,43,
4409	3,9,41,
4410	3,18,34,44,
4411	1,12,
4412	7,9,17,
4413	7,19,31,
4414	9,30,
4415	7,41,
4416	15,20,26,
4417	14,23,45,
4418	28,
4419	15,
4420	17,32,33,
4421	16,
4422	23,
4423	7,18,
4424	19,39,
4425	5,20,37,
4426	4,
4427	16,22,39,
4428	9,
4429	13,
4430	7,14,44,
4431	8,
4432	15,33,48,
4433	30,
4434	15,31,
4435	30,
4436	26,
4437	18,41,
4438	24,38,
4439	15,39,42,45,
4440	8,33,22,
4441	36,
4442	23,32,
4443	1,11,22,29,42,
4444	7,45,
4445	41,
4446	19,
4447	13,
4448	27,
4449	22,
4450	0,26,32,42,
4451	2,15,
4452	22,38,48,
4453	11,24,38,
4454	26,
4455	1,28,
4456	29,
4457	17,
4458	3,8,12,21,
4459	14,15,29,
4460	28,
4461	17,44,
4462	24,
4463	17,37,
4464	44,46,
4465	37,
4466	7,17,30,
4467	49,
4468	21,42,43,
4469	34,
4470	3,6,16,21,44,
4471	18,
4472	33,34,35,40,42,44,
4473	27,6,
4474	9,
4475	41,
4476	40,14,
4477	17,
4478	10,22,36,
4479	32,
4480	33,42,
4481	25,27,
4482	23,28,
4483	7,12,34,36,
4484	15,24,34,
4485	6,22,29,
4486	8,18,24,28,39,42,
4487	15,18,
4488	0,9,
4489	5,15,41,48,
4490	20,47,
4491	0,18,49,
4492	47,48,2,
4493	9,
4494	0,25,
4495	12,
4496	47,
4497	8,44,
4498	22,23,32,44,
4499	5,10,18,21,
4500	7,
4501	4,6,
4502	14,46,
4503	11,43,30,
4504	3,4,31,
4505	6,16,22,38,
4506	48,
4507	2,37,
4508	5,36,
4509	13,32,45,48,49,
4510	39,
4511	3,5,7,17,22,35,
4512	18,
4513	47,
4514	11,
4515	45,49,13,
4516	18,
4517	1,4,8,
4518	4,43,
4519	4,23,
4520	30,45,
4521	38,6,4,
4522	28,
4523	25,
4524	43,46,
4525	23,31,39,
4526	8,20,36,45,
4527	32,34,
4528	28,26,
4529	6,34,
4530	14,
4531	46,1,
4532	2,47,
4533	15,21,
4534	43,42,
4535	15,30,
4536	4,48,
4537	27,28,39,
4538	46,
4539	16,28,32,
4540	30,3,26,
4541	17,25,35,
4542	7,38,
4543	32,
4544	32,10,8,
4545	2,
4546	3,26,
4547	25,
4548	30,0,
4549	6,30,
4550	18,29,32,
4551	13,14,24,
4552	49,10,
4553	26,36,37,
4554	0,20,
4555	16,35,47,
4556	7,26,45,46,
4557	4,
4558	23,39,
4559	8,19,
4560	18,23,25,27,
4561	29,48,
4562	21,43,
4563	0,38,
4564	12,44,48,
4565	20,38,
4566	0,26,
4567	24,26,29,48,
4568	33,46,
4569	18,34,
4570	26,
4571	1,
4572	5,22,34,
4573	38,
4574	1,38,40,
4575	3,9,19,20,25,26,
4576	49,
4577	35,
4578	6,40,48,
4579	16,
4580	29,44,
4581	48,
4582	18,31,
4583	44,
4584	27,4,
4585	43,
4586	6,15,29,41,
4587	9,
4588	14,32,46,
4589	12,21,35,
4590	26,
4591	4,39,43,
4592	6,14,19,20,28,
4593	37,21,31,
4594	9,36,41,
4595	46,10,
4596	18,25,35,
4597	19,24,28,43,
4598	3,
4599	16,17,22,26,34,
4600	46,
4601	11,28,
4602	0,9,31,49,
4603	24,
4604	23,
4605	27,
4606	8,
4607	19,26,
4608	23,4,40,
4609	3,27,47,
4610	23,28,
4611	10,21,47,
4612	49,30,48,
4613	5,36,45,
4614	16,12,
4615	14,
4616	32,44,
4617	22,39,43,
4618	21,
4619	44,
4620	29,
4621	3,
4622	16,24,
4623	44,40,
4624	21,
4625	2,9,13,17,21,
4626	11,16,
4627	1,21,
4628	1,
4629	13,18,
4630	46,
4631	16,22,
4632	44,
4633	15,46,
4634	14,29,
4635	3,24,
4636	26,47,23,
4637	3,5,39,
4638	45,
4639	31,12,3,
4640	47,48,
4641	2,41,
4642	2,9,14,35,48,
4643	15,23,49,
4644	25,28,34,
4645	35,25,
4646	0,30,
4647	35,42,
4648	2,3,4,13,25,48,
4649	2,33,
4650	10,38,47,
4651	9,
4652	26,47,
4653	14,32,33,49,
4654	6,37,42,
4655	11,14,
4656	3,23,
4657	24,36,45,
4658	23,29,
4659	34,
4660	4,22,30,35,
4661	16,
4662	21,24,
4663	1,
4664	7,9,37,
4665	3,17,41,
4666	10,
4667	4,6,12,
4668	19,28,30,34,
4669	7,19,29,
4670	26,42,
4671	12,18,
4672	28,0,
4673	14,23,46,
4674	28,40,
4675	10,16,46,
4676	0,40,
4677	13,39,45,
4678	9,11,
4679	21,33,34,37,
4680	5,
4681	14,15,20,28,
4682	41,
4683	16,19,49,
4684	24,42,
4685	20,
4686	39,41,
4687	31,36,
4688	3,19,
4689	3,7,9,
4690	11,43,
4691	32,
4692	22,9,2,
4693	13,24,34,44,
4694	3,
4695	1,3,4,35,
4696	28,30,
4697	41,4,8,
4698	28,
4699	2,13,14,25,
4700	21,
4701	27,35,
4702	4,13,41,
4703	34,
4704	1,30,48,
4705	0,6,
4706	14,
4707	3,13,24,32,
4708	23,
4709	16,34,44,
4710	42,48,
4711	36,
4712	0,5,8,37,
4713	16,28,
4714	46,
4715	17,40,
4716	11,32,36,
4717	22,35,
4718	13,37,
4719	15,23,35,
4720	27,35,
4721	1,26,48,
4722	5,23,
4723	32,
4724	13,42,
4725	12,
4726	1,16,34,45,
4727	2,26,
4728	17,
4729	17,47,
4730	45,
4731	21,
4732	12,34,37,38,46,
4733	26,20,17,
4734	9,28,
4735	1,20,22,
4736	8,14,48,
4737	22,37,30,
4738	23,
4739	38,48,
4740	43,
4741	17,31,
4742	19,24,48,
4743	23,26,34,
4744	25,
4745	4,12,25,28,
4746	6,
4747	35,39,
4748	20,36,47,
4749	24,30,40,
4750	10,20,26,34,49,
4751	41,
4752	18,
4753	18,29,36,
4754	42,
4755	18,19,
4756	17,22,
4757	2,49,
4758	8,
4759	26,34,45,
4760	18,45,
4761	8,15,31,
4762	24,
4763	4,30,46,
4764	32,
4765	9,34,46,
4766	9,26,42,
4767	22,43,
4768	22,40,48,
4769	14,43,38,
4770	7,32,
4771	4,29,
4772	11,23,27,47,49,
4773	2,21,44,
4774	10,20,
4775	35,
4776	22,27,31,
4777	22,
4778	1,22,
4779	44,
4780	17,24,29,39,
4781	0,
4782	48,
4783	3,
4784	3,20,49,
4785	15,24,
4786	4,24,1,
4787	17,
4788	17,22,35,40,
4789	0,24,
4790	19,44,
4791	36,44,38,
4792	35,
4793	22,
4794	16,28,
4795	6,17,
4796	22,
4797	48,
4798	8,
4799	0,9,16,
4800	42,
4801	12,
4802	20,
4803	4,11,41,
4804	12,13,38,
4805	4,
4806	1,24,
4807	9,
4808	1,4,15,23,34,42,
4809	31,35,46,
4810	42,
4811	3,6,43,49,
4812	40,42,
4813	23,33,
4814	11,
4815	40,47,
4816	13,30,45,
4817	8,
4818	15,20,
4819	41,1,18,
4820	29,45,
4821	5,12,
4822	16,20,
4823	20,24,
4824	2,
4825	23,42,
4826	42,
4827	41,
4828	8,24,26,27,32,
4829	18,
4830	7,11,37,
4831	3,13,15,23,
4832	2,7,15,29,44,
4833	43,
4834	31,
4835	5,32,37,
4836	9,16,17,48,
4837	15,38,49,
4838	8,10,25,35,48,
4839	39,
4840	0,16,43,
4841	18,32,
4842	19,39,
4843	7,20,43,
4844	3,22,
4845	31,
4846	38,40,
4847	26,
4848	42,46,49,
4849	36,42,
4850	5,13,25,28,34,49,
4851	35,
4852	10,32,33,
4853	21,48,
4854	25,
4855	19,
4856	22,24,
4857	2,
4858	1,10,14,
4859	13,21,29,34,
4860	25,
4861	5,
4862	14,42,
4863	10,12,
4864	24,31,
4865	29,33,
4866	8,48,
4867	30,
4868	33,42,27,
4869	34,49,
4870	8,12,20,22,34,
4871	7,
4872	4,15,18,
4873	25,10,
4874	29,46,48,
4875	19,20,21,
4876	0,6,44,
4877	41,
4878	28,44,
4879	43,5,22,
4880	24,44,45,
4881	0,27,8,
4882	26,
4883	1,4,
4884	20,25,26,31,48,
4885	11,29,37,
4886	38,
4887	17,20,39,
4888	9,11,49,
4889	9,11,15,34,
4890	16,23,
4891	8,18,36,44,
4892	24,38,
4893	8,28,
4894	46,
4895	21,
4896	46,22,19,
4897	29,24,
4898	24,48,
4899	13,19,44,
4900	1,15,21,25,28,39,
4901	0,22,23,32,36,
4902	33,
4903	36,40,
4904	17,25,32,
4905	6,47,
4906	30,
4907	16,29,31,36,
4908	32,44,
4909	6,12,18,26,49,
4910	29,
4911	7,22,
4912	5,6,
4913	15,
4914	12,33,35,
4915	29,32,
4916	37,
4917	43,23,24,
4918	20,43,
4919	27,12,
4920	42,39,7,
4921	29,42,43,
4922	38,
4923	13,20,23,24,
4924	38,1,
4925	17,36,
4926	41,46,
4927	21,7,
4928	8,31,
4929	6,46,
4930	1,3,
4931	15,46,
4932	3,7,34,
4933	30,
4934	49,
4935	0,
4936	21,26,27,28,
4937	28,
4938	37,43,
4939	5,11,
4940	19,
4941	3,28,6,
4942	0,20,29,
4943	18,37,
4944	22,36,
4945	15,37,
4946	3,
4947	4,13,
4948	2,9,25,34,
4949	6,
4950	49,
4951	14,
4952	0,11,17,
4953	2,9,
4954	18,37,48,
4955	8,18,
4956	37,
4957	1,7,17,27,30,
4958	13,21,
4959	37,
4960	1,24,29,38,48,
4961	2,
4962	9,12,22,27,
4963	3,26,28,
4964	23,
4965	22,37,40,42,
4966	33,45,
4967	19,20,
4968	12,21,35,
4969	7,
4970	13,21,26,
4971	38,44,
4972	9,
4973	3,27,31,35,48,
4974	4,37,
4975	6,23,
4976	6,14,25,31,37,
4977	7,34,
4978	6,25,
4979	22,
4980	49,
4981	13,41,43,
4982	6,20,
4983	11,15,21,29,
4984	46,
4985	15,
4986	10,35,49,
4987	12,18,
4988	26,0,
4989	26,
4990	34,
4991	40,18,24,
4992	23,42,
4993	8,42,
4994	13,32,
4995	43,
4996	16,
4997	23,
4998	22,
4999	19,
