13341	1044,
13342	20,8,
13343	20,
13344	5,35,18,3,
13345	239,
13346	20,
13347	2,3,
13348	9,5,2,
13349	1045,
13350	1,
13351	2,32,
13352	13,1,
13353	62,
13354	9,2,20,8,6,
13355	154,
13356	1,2,
13357	2,
13358	1,3,
13359	100,
13360	72,
13361	1,2,32,3,
13362	20,3,6,
13363	1,
13364	12,20,3,6,
13365	62,
13366	9,2,
13367	1,3,
13368	1046,
13369	2,
13370	2,
13371	1,
13372	1047,
13373	1,
13374	8,
13375	1,
13376	20,18,6,
13377	1,3,
13378	9,2,4,
13379	6,
13380	2,33,
13381	2,
13382	2,20,6,
13383	35,20,
13384	2,3,6,
13385	2,12,20,8,
13386	236,
13387	1,5,
13388	2,
13389	2,8,6,
13390	12,
13391	7,1,20,
13392	9,1,5,2,
13393	2,
13394	1,
13395	20,6,
13396	13,
13397	13,1,
13398	22,
13399	1048,
13400	9,13,8,
13401	1,3,
13402	1049,
13403	1,2,
13404	2,
13405	9,7,8,
13406	2,6,
13407	62,
13408	13,14,1,
13409	20,6,
13410	2,
13411	62,8,
13412	2,
13413	2,
13414	1,2,
13415	2,20,8,6,
13416	7,13,14,1,12,
13417	2,
13418	9,1,2,33,
13419	2,3,
13420	7,14,1,12,
13421	1050,
13422	1,6,
13423	2,
13424	7,14,1,12,
13425	1,
13426	1,2,
13427	2,3,6,4,
13428	1,20,
13429	21,
13430	13,
13431	3,8,
13432	1,
13433	62,
13434	7,13,1,
13435	1,
13436	2,3,
13437	1,
13438	1,
13439	1051,
13440	1052,
13441	5,2,
13442	5,62,
13443	62,
13444	1053,
13445	2,20,
13446	1,
13447	2,
13448	97,
13449	2,20,8,6,
13450	2,
13451	386,
13452	2,32,3,
13453	2,
13454	9,5,6,
13455	258,
13456	1,8,
13457	2,
13458	9,20,8,
13459	21,
13460	20,
13461	1,
13462	9,1,8,
13463	5,2,6,
13464	62,
13465	20,
13466	7,20,
13467	20,6,
13468	2,
13469	9,5,2,6,
13470	1,
13471	2,
13472	5,2,
13473	1054,
13474	2,32,
13475	6,
13476	3,
13477	2,
13478	77,
13479	9,5,6,
13480	20,
13481	5,2,18,
13482	15,
13483	20,6,
13484	2,
13485	48,
13486	1,2,
13487	33,
13488	2,
13489	1055,
13490	14,1,
13491	13,14,
13492	1,
13493	1,
13494	1,
13495	61,
13496	1056,
13497	1,2,
13498	9,2,
13499	1057,
13500	2,
13501	2,
13502	9,1,5,
13503	1,
13504	14,1,
13505	15,
13506	2,
13507	2,
13508	62,
13509	62,
13510	1,2,12,20,6,
13511	1,
13512	2,
13513	2,
13514	62,
13515	2,
13516	17,
13517	1,
13518	9,13,12,20,8,6,
13519	1,5,
13520	1058,
13521	2,20,
13522	5,2,35,
13523	62,
13524	2,3,
13525	150,
13526	33,
13527	62,
13528	2,6,
13529	1059,
13530	1060,
13531	1061,
13532	13,2,
13533	2,3,
13534	9,3,6,
13535	1,2,3,
13536	1,
13537	5,62,
13538	1,
13539	1,
13540	2,3,33,
13541	1062,
13542	13,
13543	1,3,
13544	1063,
13545	1064,
13546	1,4,
13547	62,
13548	5,35,18,6,
13549	25,
13550	44,
13551	128,
13552	62,28,
13553	1,3,
13554	5,2,6,
13555	2,3,
13556	1,
13557	1,3,
13558	155,
13559	20,
13560	7,1,8,
13561	62,
13562	100,
13563	62,8,
13564	1,2,
13565	1,2,
13566	1,2,
13567	9,5,6,
13568	174,
13569	64,
13570	1,2,
13571	1,5,
13572	2,
13573	2,3,
13574	1,3,
13575	20,
13576	62,
13577	1,2,
13578	64,
13579	5,
13580	24,
13581	2,4,
13582	1,18,
13583	1065,
13584	20,
13585	1,32,3,
13586	2,
13587	62,
13588	5,2,
13589	88,
13590	73,
13591	1,2,
13592	5,2,18,
13593	62,
13594	1,2,
13595	2,3,
13596	1,
13597	64,
13598	1,
13599	9,7,2,
13600	1,
13601	62,
13602	2,4,
13603	2,
13604	20,8,
13605	13,20,
13606	2,3,
13607	2,
13608	1,2,3,
13609	2,20,18,3,6,
13610	12,20,
13611	1,
13612	2,
13613	1,20,
13614	62,2,
13615	1066,
13616	1,
13617	32,
13618	1067,
13619	1,
13620	9,7,2,12,3,8,6,
13621	2,
13622	1,2,
13623	9,6,
13624	9,13,5,8,6,
13625	6,
13626	62,
13627	2,
13628	5,2,3,6,
13629	9,1,
13630	2,
13631	7,13,14,12,18,8,
13632	13,14,1,
13633	1,
13634	6,
13635	1,
13636	1,
13637	2,6,
13638	1068,
13639	236,
13640	1,
13641	2,
13642	1,
13643	5,2,
13644	20,6,
13645	1,2,3,
13646	62,
13647	1,2,
13648	1,2,3,
13649	9,2,
13650	5,2,
13651	7,
13652	1,2,
13653	41,
13654	1069,
13655	1,3,
13656	20,6,
13657	1,3,
13658	62,
13659	9,5,2,6,
13660	1,2,
13661	1,
13662	45,
13663	44,
13664	2,20,6,
13665	2,
13666	2,
13667	2,3,4,
13668	2,
13669	2,
13670	2,
13671	1,3,
13672	100,
13673	1,2,3,
13674	20,
13675	2,
13676	34,
13677	2,20,6,
13678	62,
13679	15,
13680	9,7,14,12,
13681	1,3,
13682	1070,
13683	1071,
13684	2,20,
13685	20,6,
13686	1072,
13687	9,20,8,
13688	2,4,
13689	6,
13690	8,
13691	9,7,12,8,
13692	1,6,
13693	2,
13694	24,
13695	451,
13696	629,
13697	1,
13698	9,7,2,
13699	9,2,12,20,6,4,
13700	62,28,
13701	12,3,8,
13702	1,
13703	1,6,
13704	62,
13705	20,
13706	62,
13707	9,2,
13708	1073,
13709	20,6,
13710	2,
13711	9,5,2,
13712	1,5,2,
13713	20,
13714	62,
13715	1,
13716	90,
13717	2,
13718	26,
13719	5,2,6,
13720	20,6,
13721	1,5,
13722	2,3,
13723	20,6,
13724	13,14,1,20,
13725	1,
13726	130,
13727	1,3,
13728	9,7,12,20,
13729	1,2,32,3,
13730	48,
13731	75,
13732	1,20,18,
13733	2,
13734	88,
13735	2,3,
13736	81,
13737	1074,
13738	2,3,
13739	3,33,
13740	2,
13741	2,
13742	24,
13743	20,18,8,
13744	39,
13745	366,
13746	7,2,
13747	2,3,
13748	2,
13749	7,13,14,
13750	2,
13751	2,3,
13752	62,
13753	8,6,
13754	8,6,
13755	7,1,2,
13756	2,
13757	228,
13758	2,
13759	1,2,3,
13760	1,2,3,
13761	2,
13762	61,
13763	1075,
13764	2,
13765	2,4,
13766	236,
13767	62,
13768	1,3,
13769	2,4,
13770	1,
13771	5,20,6,
13772	15,
13773	44,
13774	14,1,
13775	20,
13776	2,
13777	2,20,18,
13778	2,
13779	2,4,
13780	13,14,
13781	1076,
13782	1,12,
13783	1,
13784	20,
13785	2,3,
13786	1077,
13787	9,2,12,
13788	163,
13789	5,6,
13790	1,
13791	2,6,
13792	9,5,6,
13793	9,7,13,14,8,
13794	20,8,6,
13795	2,
13796	9,2,4,
13797	9,2,
13798	5,6,
13799	2,12,8,
13800	7,2,3,4,
13801	1,
13802	1078,
13803	103,
13804	106,
13805	20,6,
13806	155,
13807	270,
13808	2,18,6,
13809	1079,
13810	14,32,
13811	2,
13812	62,
13813	9,7,8,
13814	62,
13815	1,
13816	2,3,
13817	2,3,
13818	6,
13819	3,8,
13820	1,2,
13821	2,20,6,
13822	1,2,
13823	1080,
13824	62,
13825	1081,
13826	1,2,
13827	2,
13828	7,33,
13829	2,
13830	1,
13831	2,3,4,
13832	1,
13833	2,20,
13834	9,7,2,
13835	62,
13836	2,20,
13837	2,18,6,
13838	9,2,4,
13839	7,62,
13840	1,
13841	1,2,3,
13842	7,1,
13843	2,6,
13844	2,
13845	5,2,35,
13846	1,2,3,
13847	62,
13848	1082,
13849	62,
13850	20,
13851	100,
13852	1,8,
13853	1,
13854	20,
13855	22,
13856	2,
13857	5,2,18,6,
13858	1083,
13859	9,7,12,
13860	1,
13861	20,18,
13862	1,
13863	2,
13864	2,8,6,
13865	1,2,
13866	62,
13867	5,2,20,6,
13868	9,2,20,
13869	1,2,3,
13870	1,
13871	2,20,18,6,
13872	1,
13873	1,20,6,
13874	1084,
13875	20,18,6,
13876	2,3,6,
13877	1085,
13878	2,32,
13879	1,
13880	2,3,
13881	6,33,
13882	1,
13883	1086,
13884	5,2,
13885	1087,
13886	2,
13887	2,3,
13888	2,
13889	3,33,
13890	9,5,6,
13891	20,18,
13892	20,
13893	1088,
13894	13,2,
13895	1089,
13896	1,
13897	2,
13898	2,
13899	1090,
13900	18,6,
13901	2,20,
13902	1,
13903	1,
13904	1,
13905	2,12,
13906	9,7,20,8,
13907	5,6,
13908	7,
13909	236,
13910	1091,
13911	62,
13912	1,2,
13913	20,6,
13914	1,32,3,
13915	1,2,
13916	375,
13917	13,2,12,
13918	2,35,3,
13919	1,
13920	20,6,
13921	2,3,
13922	1092,
13923	1,33,
13924	2,
13925	1093,
13926	1094,
13927	7,20,18,
13928	2,
13929	98,
13930	13,14,
13931	1095,
13932	1,
13933	1,8,
13934	2,
13935	13,
13936	4,
13937	2,
13938	1,2,
13939	2,
13940	62,32,
13941	7,13,1,2,12,
13942	1,
13943	1096,
13944	1,3,
13945	2,
13946	2,18,6,
13947	1097,
13948	1098,
13949	97,
13950	77,
13951	62,
13952	33,
13953	44,
13954	2,
13955	13,
13956	1,2,3,
13957	2,35,18,
13958	9,6,
13959	2,
13960	6,
13961	1,
13962	62,
13963	14,1,
13964	20,6,
13965	5,2,
13966	20,6,
13967	9,6,
13968	2,6,
13969	19,
13970	9,
13971	2,4,
13972	12,8,
13973	1,2,3,
13974	89,
13975	9,8,
13976	2,
13977	1,5,
13978	62,
13979	2,
13980	1,2,3,
13981	9,2,6,
13982	9,7,13,1,
13983	1,32,
13984	62,
13985	13,
13986	6,
13987	2,18,3,
13988	39,
13989	9,7,13,8,6,
13990	1,3,
13991	22,
13992	14,1,2,
13993	1,32,
13994	1,2,3,
13995	12,20,
13996	62,
13997	20,
13998	5,18,6,
13999	1,2,
14000	1,3,
14001	5,2,
14002	2,
14003	1,
14004	1,3,
14005	1,
14006	2,
14007	1,2,3,
14008	62,2,
14009	1,2,
14010	100,
14011	236,
14012	2,
14013	1,
14014	2,
14015	38,
14016	236,
14017	9,5,6,
14018	9,2,32,4,
14019	9,13,20,18,
14020	62,28,
14021	1,
14022	7,1,5,6,
14023	37,
14024	2,
14025	1,5,2,
14026	2,12,6,
14027	1099,
14028	9,1,3,
14029	9,7,2,
14030	1100,
14031	6,
14032	62,
14033	1,2,18,3,
14034	2,
14035	9,7,
14036	1,
14037	40,
14038	5,18,6,
14039	2,18,6,
14040	20,4,
14041	90,
14042	1101,
14043	58,
14044	5,20,18,
14045	2,6,
14046	12,20,
14047	2,
14048	2,
14049	155,
14050	9,8,6,
14051	2,20,18,6,
14052	62,
14053	7,14,1,
14054	1102,
14055	1,2,
14056	5,2,6,
14057	5,2,
14058	7,13,14,2,
14059	62,2,
14060	13,
14061	62,
14062	1,
14063	2,
14064	62,
14065	2,
14066	2,
14067	2,
14068	2,
14069	236,
14070	7,
14071	1,
14072	1,
14073	9,7,1,
14074	6,
14075	2,20,18,6,
14076	2,
14077	7,2,4,
14078	62,
14079	20,8,
14080	1,2,
14081	2,
14082	2,
14083	20,8,6,
14084	9,13,8,6,
14085	9,5,2,
14086	7,62,2,6,
14087	1,5,18,
14088	9,5,2,6,
14089	1103,
14090	2,
14091	7,1,5,2,12,18,8,6,
14092	1104,
14093	2,12,20,18,6,
14094	9,5,2,
14095	18,8,
14096	2,6,
14097	7,
14098	2,35,
14099	2,8,6,
14100	1105,
14101	20,
14102	2,
14103	9,1,5,
14104	7,1,12,
14105	1,32,3,
14106	62,
14107	41,
14108	1,2,3,
14109	1,2,3,
14110	1106,
14111	1107,
14112	9,1,
14113	20,
14114	62,
14115	1108,
14116	1,5,
14117	2,
14118	2,18,
14119	20,6,
14120	1,5,2,18,6,
14121	5,20,8,
14122	62,
14123	62,
14124	9,1,3,
14125	5,2,6,
14126	62,
14127	1,32,
14128	133,
14129	1109,
14130	1,
14131	62,
14132	1,2,3,
14133	2,
14134	1,20,
14135	22,
14136	2,
14137	9,7,1,5,
14138	1,3,
14139	219,
14140	1,
14141	1,5,
14142	62,
14143	2,
14144	100,
14145	9,7,12,8,
14146	20,
14147	1,
14148	9,5,2,20,
14149	46,
14150	2,
14151	1,32,
14152	9,1,5,6,
14153	9,20,6,
14154	1,2,3,
14155	2,
14156	1110,
14157	1111,
14158	2,
14159	20,
14160	2,
14161	7,
14162	13,2,12,
14163	155,
14164	1,2,
14165	1112,
14166	6,
14167	1,
14168	62,
14169	2,
14170	9,
14171	13,1,32,
14172	1113,
14173	1,
14174	9,6,
14175	2,3,4,
14176	62,
14177	1,2,
14178	7,14,12,
14179	62,32,
14180	13,2,
14181	9,
14182	2,
14183	62,32,
14184	73,
14185	1114,
14186	1,5,18,6,
14187	2,
14188	1115,
14189	56,
14190	1116,
14191	2,6,
14192	89,
14193	2,
14194	1117,
14195	259,
14196	62,18,
14197	3,
14198	1,
14199	1,2,
14200	1,2,3,
14201	1,3,
14202	62,
14203	2,20,18,
14204	7,62,
14205	143,
14206	9,2,4,
14207	239,
14208	33,
14209	5,2,6,
14210	1,
14211	20,6,
14212	9,7,8,
14213	1,2,
14214	9,7,
14215	73,
14216	2,3,
14217	9,2,6,
14218	1,
14219	20,
14220	1,
14221	2,35,
14222	5,62,
14223	5,2,18,6,
14224	2,
14225	1118,
14226	2,
14227	9,5,6,
14228	62,
14229	1,
14230	13,62,
14231	5,62,
14232	8,
14233	2,35,
14234	1,2,
14235	1,
14236	2,
14237	1,32,3,
14238	9,7,2,33,
14239	1,20,8,
14240	2,3,6,
14241	14,2,12,32,3,
14242	1,
14243	1,
14244	10,
14245	2,20,
14246	2,
14247	2,3,
14248	20,6,
14249	1,3,
14250	13,14,
14251	2,
14252	9,13,1,
14253	1119,
14254	9,5,2,
14255	1,2,
14256	8,
14257	62,
14258	13,14,1,
14259	1,
14260	5,2,35,
14261	61,
14262	9,2,
14263	1,2,
14264	1120,
14265	62,
14266	5,20,6,
14267	9,6,
14268	13,
14269	1,2,12,
14270	2,
14271	5,2,18,6,
14272	13,8,
14273	5,2,
14274	1,
14275	62,
14276	2,
14277	2,
14278	21,
14279	2,6,
14280	9,7,
14281	1,2,
14282	9,2,8,
14283	62,32,
14284	20,18,
14285	9,13,12,8,6,
14286	2,3,
14287	12,
14288	20,6,
14289	6,
14290	20,8,
14291	2,3,4,
14292	7,13,14,
14293	1121,
14294	9,7,62,
14295	9,2,
14296	1,
14297	5,2,
14298	7,13,20,8,6,
14299	5,18,
14300	1,
14301	13,14,1,
14302	39,
14303	7,
14304	6,
14305	1,12,
14306	62,
14307	13,14,
14308	100,
14309	1,
14310	1122,
14311	62,
14312	3,
14313	1,
14314	2,
14315	2,
14316	41,
14317	100,
14318	89,
14319	66,
14320	9,5,6,
14321	1123,
14322	9,2,
14323	7,4,
14324	1124,
14325	1,2,
14326	62,
14327	44,
14328	1,3,
14329	2,
14330	5,2,
14331	2,
14332	62,
14333	2,
14334	62,
14335	9,5,2,
14336	2,35,
14337	2,20,6,
14338	7,13,14,1,
14339	61,
14340	85,
14341	62,
14342	9,1,2,6,4,
14343	2,6,
14344	62,
14345	2,33,
14346	1,
14347	20,3,6,
14348	77,
14349	9,8,
14350	37,
14351	2,3,
14352	2,
14353	1,3,
14354	9,6,
14355	13,
14356	5,2,18,
14357	1,
14358	1,2,3,
14359	154,
14360	2,
14361	7,3,
14362	2,8,
14363	1,8,
14364	1,2,
14365	1,2,3,
14366	5,2,35,
14367	41,
14368	20,
14369	2,
14370	2,12,3,
14371	7,14,12,
14372	1,5,6,
14373	2,
14374	1,
14375	1,20,
14376	1125,
14377	2,
14378	7,13,12,8,
14379	33,
14380	9,13,8,
14381	20,8,
14382	150,
14383	8,
14384	1,
14385	62,
14386	1,
14387	1126,
14388	1127,
14389	2,
14390	20,
14391	20,18,8,
14392	9,1,2,
14393	1,
14394	2,
14395	2,3,
14396	1,
14397	2,33,
14398	5,6,33,
14399	1,20,
14400	1128,
14401	9,2,6,4,
14402	1,2,32,
14403	2,
14404	1,
14405	1,
14406	12,20,
14407	18,6,
14408	1,
14409	13,14,1,32,8,
14410	2,12,3,
14411	2,18,
14412	2,3,
14413	7,13,14,1,
14414	2,
14415	2,3,33,
14416	1,3,
14417	174,
14418	2,
14419	25,
14420	62,
14421	62,
14422	13,
14423	2,4,
14424	1129,
14425	9,4,
14426	100,
14427	552,
14428	1,3,
14429	2,
14430	6,
14431	1,
14432	2,
14433	73,
14434	344,
14435	9,6,
14436	1,
14437	2,
14438	32,3,
14439	62,
14440	9,13,20,18,
14441	20,18,6,
14442	85,
14443	1,8,
14444	1,20,
14445	62,
14446	5,2,6,
14447	13,18,6,
14448	66,
14449	1,
14450	2,
14451	9,2,6,
14452	3,
14453	1130,
14454	7,12,8,
14455	5,2,
14456	2,
14457	1,2,
14458	1131,
14459	1,3,
14460	2,
14461	62,
14462	2,
14463	2,4,
14464	1,
14465	1,20,
14466	7,2,4,
14467	13,5,2,12,6,
14468	1,5,
14469	9,2,8,
14470	74,
14471	62,
14472	13,
14473	2,
14474	595,
14475	1,5,
14476	9,2,6,
14477	2,
14478	1,
14479	236,
14480	2,
14481	236,
14482	9,7,5,18,6,
14483	2,
14484	20,6,
14485	2,
14486	62,
14487	5,2,
14488	2,
14489	8,
14490	133,
14491	1,62,
14492	1,2,
14493	1,32,
14494	6,
14495	1,2,32,18,
14496	2,
14497	1,
14498	12,
14499	15,
14500	33,
14501	66,
14502	144,
14503	2,3,
14504	5,2,
14505	1132,
14506	2,
14507	7,14,1,12,
14508	13,
14509	1,3,
14510	73,
14511	13,2,12,18,
14512	1,2,
14513	62,2,
14514	5,35,
14515	33,
14516	2,
14517	62,
14518	62,28,
14519	1133,
14520	9,13,2,4,
14521	1,2,8,
14522	13,14,1,
14523	9,2,6,
14524	9,5,
14525	7,20,
14526	9,5,6,
14527	1,2,3,
14528	1,20,
14529	62,
14530	2,20,18,6,
14531	1,2,
14532	6,
14533	1,
14534	62,
14535	5,2,35,6,
14536	5,2,18,6,
14537	20,18,6,
14538	2,
14539	2,
14540	9,8,6,
14541	9,7,62,
14542	7,1,2,12,
14543	1,5,2,
14544	20,
14545	1,
14546	33,
14547	17,
14548	1134,
14549	6,
14550	279,
14551	9,2,
14552	3,
14553	9,1,12,
14554	2,3,
14555	7,4,33,
14556	9,1,
14557	13,14,
14558	58,
14559	7,14,1,18,
14560	62,
14561	1,3,
14562	2,
14563	1,
14564	1,20,
14565	9,7,1,3,
14566	7,14,12,
14567	24,
14568	1,62,
14569	2,18,
14570	2,
14571	1,
14572	2,6,
14573	9,1,
14574	20,
14575	2,
14576	236,
14577	64,
14578	1,2,3,
14579	461,
14580	7,13,14,3,
14581	2,
14582	20,18,
14583	73,
14584	1,3,
14585	1,32,3,
14586	5,2,
14587	1,2,
14588	5,2,6,
14589	48,
14590	1,2,3,
14591	62,32,
14592	2,
14593	1,
14594	13,14,
14595	1135,
14596	1136,
14597	9,7,
14598	2,6,
14599	2,
14600	9,5,2,
14601	5,2,6,
14602	26,
14603	1,
14604	1,2,33,
14605	62,
14606	20,
14607	2,
14608	1137,
14609	1138,
14610	5,2,
14611	2,
14612	62,
14613	2,
14614	1,
14615	7,3,4,
14616	2,
14617	2,
14618	67,
14619	7,1,32,3,
14620	1139,
14621	2,3,
14622	2,
14623	9,13,8,
14624	1,5,2,
14625	7,1,12,20,
14626	8,
14627	2,18,
14628	1,3,
14629	20,6,
14630	1,
14631	1,
14632	249,
14633	9,20,6,
14634	20,18,8,6,
14635	33,
14636	2,
14637	9,13,5,6,
14638	89,
14639	62,
14640	9,7,12,18,
14641	1140,
14642	1,
14643	9,7,
14644	13,1,
14645	62,
14646	100,
14647	2,
14648	9,7,13,8,
14649	96,
14650	6,
14651	2,
14652	44,
14653	2,
14654	1141,
14655	1,
14656	2,4,
14657	1,2,3,
14658	1,5,
14659	2,
14660	1,32,3,
14661	62,
14662	1,
14663	1,
14664	1142,
14665	1,2,
14666	114,
14667	1,
14668	2,3,
14669	83,
14670	1143,
14671	12,32,
14672	1125,
14673	7,2,3,
14674	2,
14675	1,2,
14676	2,3,33,
14677	1144,
14678	9,1,5,18,6,
14679	2,
14680	20,
14681	2,
14682	12,
14683	49,
14684	2,
14685	2,
14686	62,
14687	62,
14688	1,3,
14689	375,
14690	2,
14691	62,
14692	62,
14693	16,
14694	2,
14695	6,
14696	2,
14697	221,
14698	2,
14699	766,
14700	37,
14701	1,
14702	1,20,32,
14703	509,
14704	62,
14705	20,18,6,
14706	5,2,35,
14707	5,2,6,
14708	2,20,8,
14709	1,2,3,
14710	2,33,
14711	9,1,8,
14712	3,
14713	2,
14714	3,6,
14715	236,
14716	2,
14717	9,13,8,
14718	1145,
14719	236,
14720	20,18,6,
14721	2,
14722	5,2,
14723	114,
14724	49,
14725	1146,
14726	2,
14727	1,2,
14728	13,8,
14729	5,2,12,3,6,
14730	5,2,
14731	1,
14732	9,2,4,
14733	37,
14734	374,
14735	9,7,8,
14736	62,
14737	62,
14738	62,
14739	2,
14740	9,1,5,
14741	40,
14742	1,2,
14743	5,2,18,3,6,
14744	2,3,
14745	1147,
14746	1148,
14747	2,
14748	2,
14749	2,
14750	1149,
14751	20,6,
14752	2,20,6,
14753	7,2,3,
14754	2,18,
14755	20,6,
14756	1,2,
14757	14,
14758	99,
14759	2,32,3,
14760	9,1,
14761	48,
14762	18,6,
14763	7,13,14,1,
14764	2,18,6,
14765	9,2,20,3,8,
14766	2,
14767	2,3,
14768	2,
14769	236,
14770	2,
14771	100,
14772	2,
14773	34,
14774	7,2,
14775	1,12,18,3,
14776	20,
14777	7,13,14,
14778	236,
14779	9,5,
14780	9,3,8,
14781	2,
14782	2,
14783	2,
14784	92,
14785	5,2,
14786	2,
14787	62,4,
14788	1150,
14789	14,1,2,
14790	13,
14791	9,8,
14792	99,
14793	2,
14794	2,
14795	1,
14796	1,
14797	22,
14798	13,
14799	8,
14800	280,
14801	1,
14802	1,2,
14803	62,
14804	62,
14805	5,18,6,
14806	236,
14807	9,6,
14808	193,
14809	1,
14810	2,6,
14811	1151,
14812	20,6,
14813	2,6,
14814	20,8,
14815	62,
14816	9,
14817	1,
14818	9,5,2,6,
14819	2,
14820	5,2,18,6,
14821	13,14,1,
14822	62,
14823	1,2,
14824	9,
14825	62,
14826	20,6,
14827	6,
14828	20,
14829	2,6,
14830	5,2,
14831	20,8,6,
14832	155,
14833	2,
14834	13,14,
14835	1,62,
14836	318,
14837	2,33,
14838	1,12,3,
14839	1,
14840	1,3,
14841	1152,
14842	1,2,
14843	1,
14844	2,
14845	151,
14846	1,
14847	62,
14848	20,18,6,
14849	1,
14850	2,
14851	39,
14852	2,
14853	2,
14854	1,
14855	20,18,6,
14856	1153,
14857	1,12,
14858	33,
14859	1,2,12,
14860	1,2,3,
14861	62,
14862	9,2,
14863	5,2,
14864	23,
14865	9,5,2,
14866	2,3,
14867	352,
14868	2,
14869	62,
14870	5,2,
14871	15,
14872	1154,
14873	9,12,8,28,
14874	9,2,
14875	14,5,2,
14876	2,
14877	9,5,2,8,
14878	2,
14879	13,
14880	62,
14881	9,
14882	20,
14883	1155,
14884	62,
14885	2,
14886	2,4,
14887	62,
14888	2,
14889	1156,
14890	8,4,
14891	1,
14892	5,2,35,18,
14893	9,5,
14894	6,
14895	1157,
14896	1,
14897	1,2,
14898	1,2,
14899	1,
14900	1,2,
14901	1158,
14902	2,
14903	2,
14904	2,
14905	20,
14906	2,
14907	2,
14908	5,2,
14909	5,6,
14910	1,18,3,
14911	1,5,
14912	14,
14913	2,
14914	6,
14915	1,4,
14916	65,
14917	17,
14918	2,20,6,
14919	2,
14920	2,
14921	2,
14922	13,14,
14923	1,62,
14924	7,13,14,1,
14925	2,20,18,8,6,
14926	1,
14927	2,6,
14928	9,7,4,
14929	1159,
14930	9,1,
14931	33,
14932	2,
14933	1,20,8,
14934	25,
14935	24,
14936	6,
14937	1,2,
14938	9,7,2,3,6,
14939	2,35,
14940	1160,
14941	9,
14942	33,
14943	6,
14944	1,
14945	75,
14946	20,6,
14947	20,
14948	5,
14949	1,
14950	14,1,18,
14951	2,12,3,
14952	2,
14953	984,
14954	2,
14955	5,2,3,
14956	1,
14957	2,
14958	236,
14959	9,5,2,
14960	62,
14961	2,
14962	20,
14963	2,28,
14964	75,
14965	62,18,
14966	1,3,
14967	1161,
14968	2,35,4,
14969	2,3,
14970	1,
14971	62,4,
14972	1006,
14973	62,
14974	1162,
14975	552,
14976	9,20,
14977	62,32,
14978	236,
14979	62,
14980	2,
14981	62,
14982	1,2,3,
14983	20,18,6,
14984	1,
14985	1,2,
14986	41,
14987	1,
14988	5,33,
14989	20,6,
14990	1163,
14991	1,2,
14992	62,
14993	1164,
14994	64,
14995	1,3,
14996	62,
14997	20,
14998	2,
14999	20,
15000	1165,
15001	22,
15002	2,18,6,
15003	13,14,
15004	84,
15005	1,3,
15006	62,
15007	1,3,
15008	9,1,3,33,
15009	62,
15010	20,18,6,
15011	9,20,
15012	2,6,
15013	236,
15014	62,
15015	2,
15016	62,2,
15017	2,
15018	62,
15019	371,
15020	1,
15021	1,
15022	236,
15023	62,
15024	2,4,
15025	9,4,
15026	9,20,8,
15027	9,20,8,
15028	20,6,
15029	1166,
15030	24,
15031	83,
15032	13,3,8,
15033	62,
15034	33,
15035	62,
15036	1,5,6,
15037	7,13,14,
15038	236,
15039	9,20,
15040	9,2,3,
15041	1167,
15042	1,
15043	9,8,6,
15044	62,32,
15045	2,
15046	20,18,6,
15047	2,
15048	2,
15049	7,2,4,33,
15050	1,
15051	20,8,
15052	2,
15053	1,
15054	88,
15055	1168,
15056	20,
15057	1169,
15058	2,3,
15059	1170,
15060	2,
15061	1,2,
15062	20,6,
15063	62,4,
15064	2,
15065	1171,
15066	8,6,
15067	128,
15068	2,
15069	62,
15070	77,
15071	20,6,
15072	2,12,18,3,
15073	1172,
15074	766,
15075	1,
15076	9,
15077	1,2,3,
15078	1,2,32,
15079	1,
15080	18,6,
15081	2,6,
15082	62,
15083	1,2,
15084	7,2,3,
15085	5,2,6,
15086	5,2,3,6,
15087	2,32,
15088	62,6,
15089	1,
15090	1173,
15091	2,
15092	1,2,
15093	5,6,
15094	2,20,
15095	5,2,18,
15096	2,32,3,
15097	62,
15098	9,2,
15099	1174,
15100	1175,
15101	1,2,
15102	0,
15103	1,2,
15104	9,5,2,
15105	62,
15106	20,
15107	9,6,
15108	9,13,5,18,
15109	2,
15110	9,2,
15111	62,
15112	2,8,6,
15113	62,
15114	2,
15115	20,
15116	2,20,6,
15117	1176,
15118	1,
15119	1,2,
15120	9,13,1,12,
15121	1177,
15122	2,
15123	9,1,2,
15124	58,
15125	1,2,3,
15126	2,
15127	20,6,
15128	5,2,3,6,
15129	9,13,8,
15130	66,
15131	1,3,
15132	5,2,18,
15133	9,1,12,20,
15134	1178,
15135	20,18,
15136	1179,
15137	1,8,
15138	2,
15139	13,14,
15140	1,5,2,
15141	48,
15142	2,
15143	2,20,18,6,
15144	33,
15145	13,14,1,12,18,3,
15146	2,
15147	5,3,6,
15148	4,
15149	9,7,13,14,
15150	2,
15151	85,
15152	62,2,
15153	1180,
15154	13,62,2,12,
15155	35,
15156	2,
15157	1181,
15158	1,
15159	7,13,
15160	5,18,6,
15161	9,2,
15162	62,
15163	1,
15164	2,3,
15165	1,5,3,
15166	20,18,6,
15167	1,3,
15168	13,
15169	2,
15170	318,
15171	33,
15172	1,
15173	2,
15174	9,7,1,2,
15175	1,20,
15176	7,13,14,12,
15177	1,2,3,
15178	1,3,
15179	15,
15180	2,3,
15181	7,2,
15182	62,
15183	1,5,2,
15184	9,7,13,14,
15185	20,6,
15186	1,
15187	1,2,
15188	1182,
15189	1183,
